INFO  - 2015-12-10 13:03:45.659; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72545 (1520172034327314432)]} 0 2
INFO  - 2015-12-10 13:03:45.721; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72547 (1520172034391277568)]} 0 4
INFO  - 2015-12-10 13:03:45.878; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72548 (1520172034558001152)]} 0 2
INFO  - 2015-12-10 13:03:45.920; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72549 (1520172034600992768)]} 0 2
INFO  - 2015-12-10 13:03:45.956; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72550 (1520172034638741504)]} 0 2
INFO  - 2015-12-10 13:03:45.958; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-12-10 13:03:46.179; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am4,generation=13756}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am5,generation=13757}
INFO  - 2015-12-10 13:03:46.179; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 13757
INFO  - 2015-12-10 13:03:46.191; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2bf26ef8 main
INFO  - 2015-12-10 13:03:46.192; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2bf26ef8 main{StandardDirectoryReader(segments_am5:52802:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100)}
INFO  - 2015-12-10 13:03:46.192; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-10 13:03:46.193; org.apache.solr.core.SolrCore; [omeka] Registered new searcher Searcher@2bf26ef8 main{StandardDirectoryReader(segments_am5:52802:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100)}
INFO  - 2015-12-10 13:03:46.216; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-12-10 13:03:46.219; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {commit=} 0 261
INFO  - 2015-12-10 13:03:46.293; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72551 (1520172034991063040)]} 0 3
INFO  - 2015-12-10 13:03:46.337; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72552 (1520172035037200384)]} 0 3
INFO  - 2015-12-10 13:03:46.390; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72553 (1520172035092774912)]} 0 4
INFO  - 2015-12-10 13:03:46.430; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72555 (1520172035135766528)]} 0 2
INFO  - 2015-12-10 13:03:46.467; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72556 (1520172035174563840)]} 0 2
INFO  - 2015-12-10 13:03:46.496; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72558 (1520172035204972544)]} 0 2
INFO  - 2015-12-10 13:03:46.549; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72559 (1520172035261595648)]} 0 2
INFO  - 2015-12-10 13:03:46.592; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72560 (1520172035300392960)]} 0 7
INFO  - 2015-12-10 13:03:46.626; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72561 (1520172035342336000)]} 0 1
INFO  - 2015-12-10 13:03:46.665; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72562 (1520172035384279040)]} 0 0
INFO  - 2015-12-10 13:03:46.704; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72563 (1520172035425173504)]} 0 1
INFO  - 2015-12-10 13:03:46.745; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72564 (1520172035468165120)]} 0 1
INFO  - 2015-12-10 13:03:46.755; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72565 (1520172035477602304)]} 0 1
INFO  - 2015-12-10 13:03:46.766; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72566 (1520172035489136640)]} 0 1
INFO  - 2015-12-10 13:03:46.802; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72567 (1520172035526885376)]} 0 1
INFO  - 2015-12-10 13:03:46.826; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_72568 (1520172035552051200)]} 0 1
INFO  - 2015-12-10 13:03:46.828; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-12-10 13:03:46.853; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am5,generation=13757}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am6,generation=13758}
INFO  - 2015-12-10 13:03:46.853; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 13758
INFO  - 2015-12-10 13:03:46.858; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4c84db35 main
INFO  - 2015-12-10 13:03:46.859; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-12-10 13:03:46.859; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4c84db35 main{StandardDirectoryReader(segments_am6:52804:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100 _jlc(4.6):C16)}
INFO  - 2015-12-10 13:03:46.859; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-10 13:03:46.861; org.apache.solr.core.SolrCore; [omeka] Registered new searcher Searcher@4c84db35 main{StandardDirectoryReader(segments_am6:52804:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100 _jlc(4.6):C16)}
INFO  - 2015-12-10 13:03:46.862; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {commit=} 0 34
INFO  - 2015-12-10 13:03:46.931; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {} 0 0
INFO  - 2015-12-10 13:03:46.934; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-12-10 13:03:46.934; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-12-10 13:03:46.935; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@69a3e129 main
INFO  - 2015-12-10 13:03:46.936; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-12-10 13:03:46.936; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@69a3e129 main{StandardDirectoryReader(segments_am6:52804:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100 _jlc(4.6):C16)}
INFO  - 2015-12-10 13:03:46.936; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-10 13:03:46.938; org.apache.solr.core.SolrCore; [omeka] Registered new searcher Searcher@69a3e129 main{StandardDirectoryReader(segments_am6:52804:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jla(4.6):C1000 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl8(4.6):C100 _jl9(4.6):C100 _jlb(4.6):C100 _jlc(4.6):C16)}
INFO  - 2015-12-10 13:03:46.938; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {commit=} 0 4
INFO  - 2015-12-10 13:03:46.940; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-12-10 13:05:24.787; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am6,generation=13758}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am7,generation=13759}
INFO  - 2015-12-10 13:05:25.244; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 13759
INFO  - 2015-12-10 13:05:26.733; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6d806d3a main
INFO  - 2015-12-10 13:05:26.734; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-12-10 13:05:26.734; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6d806d3a main{StandardDirectoryReader(segments_am7:52806:nrt _jld(4.6):C44716)}
INFO  - 2015-12-10 13:05:26.735; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-10 13:05:26.737; org.apache.solr.core.SolrCore; [omeka] Registered new searcher Searcher@6d806d3a main{StandardDirectoryReader(segments_am7:52806:nrt _jld(4.6):C44716)}
INFO  - 2015-12-10 13:05:26.969; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {optimize=} 0 100029
INFO  - 2015-12-10 13:20:15.113; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=tag,memSize=1589122,tindexSize=6332,time=227,phase1=224,nTerms=45885,bigTerms=16,termInstances=621669,uses=0}
INFO  - 2015-12-10 13:20:15.254; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=39_s,memSize=196180,tindexSize=740,time=60,phase1=60,nTerms=3863,bigTerms=0,termInstances=36150,uses=0}
INFO  - 2015-12-10 13:20:15.321; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=44_s,memSize=183563,tindexSize=73,time=66,phase1=66,nTerms=132,bigTerms=3,termInstances=7932,uses=0}
INFO  - 2015-12-10 13:20:15.358; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=51_s,memSize=183490,tindexSize=41,time=36,phase1=36,nTerms=23,bigTerms=3,termInstances=7067,uses=0}
INFO  - 2015-12-10 13:20:15.360; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=52_s,memSize=190125,tindexSize=195,time=2,phase1=2,nTerms=1531,bigTerms=0,termInstances=3435,uses=0}
INFO  - 2015-12-10 13:20:15.399; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=58_s,memSize=183509,tindexSize=57,time=38,phase1=38,nTerms=13,bigTerms=3,termInstances=5754,uses=0}
INFO  - 2015-12-10 13:20:15.402; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=60_s,memSize=188220,tindexSize=331,time=3,phase1=3,nTerms=1475,bigTerms=2,termInstances=23444,uses=0}
INFO  - 2015-12-10 13:20:15.410; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=61_s,memSize=183289,tindexSize=42,time=7,phase1=7,nTerms=7,bigTerms=1,termInstances=2629,uses=0}
INFO  - 2015-12-10 13:20:15.412; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=62_s,memSize=183289,tindexSize=42,time=1,phase1=1,nTerms=2,bigTerms=1,termInstances=745,uses=0}
INFO  - 2015-12-10 13:20:15.439; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=63_s,memSize=403827,tindexSize=4719,time=27,phase1=24,nTerms=30073,bigTerms=0,termInstances=65685,uses=0}
INFO  - 2015-12-10 13:20:15.442; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=65_s,memSize=187774,tindexSize=248,time=2,phase1=2,nTerms=1099,bigTerms=0,termInstances=2940,uses=0}
INFO  - 2015-12-10 13:20:15.444; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=67_s,memSize=183381,tindexSize=126,time=2,phase1=2,nTerms=468,bigTerms=1,termInstances=27166,uses=0}
INFO  - 2015-12-10 13:20:15.463; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=93_s,memSize=257651,tindexSize=1245,time=19,phase1=19,nTerms=8600,bigTerms=0,termInstances=41604,uses=0}
INFO  - 2015-12-10 13:20:15.467; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=94_s,memSize=187490,tindexSize=242,time=3,phase1=3,nTerms=1844,bigTerms=0,termInstances=44712,uses=0}
INFO  - 2015-12-10 13:20:15.470; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=95_s,memSize=183590,tindexSize=47,time=2,phase1=2,nTerms=6,bigTerms=4,termInstances=2725,uses=0}
INFO  - 2015-12-10 13:20:15.556; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=decennium_group,memSize=183676,tindexSize=44,time=9,phase1=9,nTerms=68,bigTerms=5,termInstances=7002,uses=0}
INFO  - 2015-12-10 13:20:15.557; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=25&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=716 
INFO  - 2015-12-10 13:20:15.721; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=50&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:15.730; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=50&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:15.737; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=50&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:15.750; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=50&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:15.809; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=75&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=1 
INFO  - 2015-12-10 13:20:17.564; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=100&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:19.555; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=125&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:19.936; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=150&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=1 
INFO  - 2015-12-10 13:20:20.042; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=175&facet.sort=count&q=*:*+AND+public:"true"+AND+37_t:vermeij&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=2 
INFO  - 2015-12-10 13:20:23.318; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=39_s_admin,memSize=196254,tindexSize=814,time=51,phase1=50,nTerms=3979,bigTerms=0,termInstances=36150,uses=0}
INFO  - 2015-12-10 13:20:23.344; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=60_s_admin,memSize=188204,tindexSize=315,time=24,phase1=24,nTerms=1482,bigTerms=2,termInstances=23444,uses=0}
INFO  - 2015-12-10 13:20:24.157; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=25&facet.sort=count&q=penis&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=203 status=0 QTime=936 
INFO  - 2015-12-10 13:20:26.599; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=50&facet.sort=count&q=penis&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=203 status=0 QTime=916 
INFO  - 2015-12-10 13:20:27.953; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=75&facet.sort=count&q=penis&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=203 status=0 QTime=1050 
